535;naval_base;4944.00;9.55;1266.00;-1.57;2658
535;naval_base;4936.00;9.90;1257.00;-1.95;2658
535;naval_base;4931.00;10.32;1252.00;-2.50;2658
535;bunker;4952.00;13.43;1253.00;0.01;0
535;bunker;4939.00;12.43;1255.00;2.68;0
535;bunker;4951.00;13.40;1255.00;4.24;0
535;bunker;4934.00;12.75;1250.00;2.08;0
535;bunker;4942.00;9.68;1273.00;4.74;0
535;coastal_bunker;4940.00;9.63;1262.00;-1.95;0
535;coastal_bunker;4944.00;9.50;1268.00;-1.57;0
535;coastal_bunker;4931.00;10.32;1252.00;-2.50;0
535;dockyard;4928.00;9.50;1244.00;-1.11;0
535;anti_air_building;4943.00;12.00;1251.00;4.75;0
535;anti_air_building;4957.00;12.55;1252.00;1.13;0
535;anti_air_building;4949.00;12.75;1254.00;3.80;0
535;radar_station;4963.00;12.80;1254.00;0.18;0
535;rocket_site;4954.00;12.93;1248.00;3.19;0
535;nuclear_reactor;4939.00;10.78;1259.00;5.86;0
535;synthetic_refinery;4953.00;13.20;1251.00;2.24;0
536;arms_factory;5047.00;9.95;1375.00;5.28;0
536;arms_factory;5027.00;11.30;1399.00;2.01;0
536;arms_factory;5026.00;12.57;1381.00;4.67;0
536;arms_factory;5024.00;9.70;1421.00;1.06;0
536;arms_factory;4999.00;9.73;1376.00;2.62;0
536;arms_factory;5055.00;9.70;1381.00;0.46;0
536;industrial_complex;4995.00;9.68;1353.00;3.12;0
536;industrial_complex;5018.00;9.98;1394.00;5.79;0
536;industrial_complex;5064.00;11.38;1388.00;2.52;0
536;industrial_complex;5041.00;12.15;1389.00;3.73;0
536;industrial_complex;5038.00;13.57;1396.00;1.57;0
536;industrial_complex;4996.00;9.73;1360.00;4.23;0
536;air_base;5032.00;12.60;1389.00;5.79;0
536;naval_base;4999.00;9.65;1385.00;-2.90;2583
536;naval_base;5006.00;9.57;1358.00;1.33;5946
536;naval_base;5031.00;9.60;1416.00;-4.25;4465
536;naval_base;5048.00;9.60;1402.00;-4.02;4465
536;naval_base;5070.00;9.53;1381.00;1.41;5922
536;naval_base;5019.00;9.57;1405.00;-1.77;2583
536;naval_base;5057.00;9.68;1398.00;-3.82;4465
536;naval_base;5028.00;9.50;1368.00;-1.05;5946
536;naval_base;5006.00;9.50;1368.00;-0.14;5946
536;naval_base;5022.00;9.50;1371.00;-0.56;5946
536;bunker;5044.00;11.30;1388.00;4.75;0
536;bunker;5065.00;11.88;1390.00;1.13;0
536;bunker;5028.00;11.43;1372.00;3.80;0
536;bunker;5028.00;10.88;1406.00;0.18;0
536;bunker;5050.00;9.70;1379.00;3.19;0
536;bunker;5031.00;12.03;1402.00;5.86;0
536;bunker;5006.00;11.07;1378.00;2.24;0
536;bunker;5029.00;11.85;1391.00;0.08;0
536;bunker;5037.00;12.13;1381.00;1.64;0
536;bunker;5018.00;9.80;1387.00;4.30;0
536;bunker;5001.00;9.85;1379.00;0.69;0
536;bunker;4997.00;9.70;1355.00;3.71;0
536;coastal_bunker;4999.00;9.50;1381.00;-2.90;0
536;coastal_bunker;5011.00;9.50;1420.00;-2.16;0
536;coastal_bunker;5013.00;9.50;1393.00;-1.77;0
536;coastal_bunker;5005.00;9.50;1371.00;-0.14;0
536;coastal_bunker;4992.00;9.50;1352.00;-1.57;0
536;coastal_bunker;5070.00;9.60;1398.00;-3.82;0
536;coastal_bunker;5070.00;9.50;1380.00;1.41;0
536;coastal_bunker;5045.00;9.50;1370.00;0.95;0
536;coastal_bunker;5047.00;9.55;1403.00;-4.02;0
536;coastal_bunker;5022.00;9.50;1371.00;-0.56;0
536;dockyard;5073.00;9.50;1402.00;-3.82;0
536;anti_air_building;5025.00;11.00;1374.00;3.87;0
536;anti_air_building;5003.00;9.60;1359.00;1.71;0
536;anti_air_building;5060.00;10.55;1388.00;2.92;0
536;radar_station;5032.00;13.55;1375.00;5.93;0
536;rocket_site;5056.00;10.70;1390.00;3.77;0
536;nuclear_reactor;5020.00;9.93;1378.00;4.98;0
536;synthetic_refinery;5027.00;10.03;1415.00;2.82;0
537;arms_factory;5030.00;10.55;1481.00;4.67;0
537;arms_factory;5032.00;12.40;1498.00;1.06;0
537;arms_factory;5040.00;9.55;1450.00;2.62;0
537;arms_factory;5032.00;12.57;1510.00;0.46;0
537;arms_factory;5035.00;12.30;1508.00;3.12;0
537;arms_factory;5032.00;12.23;1495.00;5.79;0
537;industrial_complex;5030.00;11.30;1465.00;2.52;0
537;industrial_complex;5031.00;10.38;1461.00;3.73;0
537;industrial_complex;5034.00;12.10;1515.00;1.57;0
537;industrial_complex;5031.00;12.07;1492.00;4.23;0
537;industrial_complex;5056.00;10.40;1504.00;5.79;0
537;industrial_complex;5033.00;10.48;1488.00;2.17;0
537;air_base;5051.00;11.80;1513.00;0.01;0
537;naval_base;5033.00;9.78;1485.00;1.57;4688
537;naval_base;5037.00;9.60;1462.00;1.33;4688
537;naval_base;5062.00;9.50;1494.00;1.03;4688
537;bunker;5036.00;10.88;1499.00;4.74;0
537;bunker;5027.00;11.25;1486.00;0.02;0
537;bunker;5031.00;10.48;1462.00;2.68;0
537;coastal_bunker;5024.00;9.70;1500.00;-1.78;0
537;coastal_bunker;5025.00;9.50;1483.00;-1.57;0
537;coastal_bunker;5037.00;9.68;1461.00;1.33;0
537;dockyard;5022.00;9.50;1463.00;-1.57;0
537;anti_air_building;5050.00;12.18;1515.00;3.80;0
537;anti_air_building;5034.00;11.03;1493.00;0.18;0
537;anti_air_building;5047.00;10.50;1505.00;3.19;0
537;radar_station;5028.00;10.30;1459.00;5.86;0
537;rocket_site;5039.00;11.40;1514.00;2.24;0
537;nuclear_reactor;5036.00;9.75;1455.00;0.08;0
537;synthetic_refinery;5027.00;11.43;1504.00;1.64;0
538;arms_factory;3119.00;11.00;616.00;2.62;0
538;arms_factory;3145.00;11.18;626.00;0.46;0
538;arms_factory;3141.00;10.75;716.00;3.12;0
538;arms_factory;3130.00;11.10;657.00;5.79;0
538;arms_factory;3101.00;10.98;688.00;2.52;0
538;arms_factory;3130.00;11.15;611.00;3.73;0
538;industrial_complex;3142.00;11.30;621.00;1.57;0
538;industrial_complex;3118.00;11.05;600.00;4.23;0
538;industrial_complex;3131.00;11.00;649.00;5.79;0
538;industrial_complex;3091.00;10.95;672.00;2.17;0
538;industrial_complex;3109.00;10.85;702.00;0.01;0
538;industrial_complex;3135.00;11.23;606.00;2.68;0
538;air_base;3111.00;11.10;593.00;4.24;0
538;bunker;3098.00;10.95;664.00;2.08;0
538;bunker;3167.00;11.30;624.00;4.74;0
538;bunker;3161.00;11.15;676.00;0.02;0
538;bunker;3106.00;11.00;603.00;2.68;0
538;bunker;3104.00;10.65;703.00;0.52;0
538;bunker;3098.00;10.88;632.00;1.73;0
538;bunker;3150.00;10.53;692.00;4.75;0
538;bunker;3197.00;11.35;622.00;1.13;0
538;bunker;3108.00;10.43;711.00;3.80;0
538;bunker;3182.00;11.40;608.00;0.18;0
538;bunker;3146.00;10.70;706.00;3.19;0
538;anti_air_building;3155.00;10.90;664.00;5.86;0
538;anti_air_building;3113.00;10.95;624.00;2.24;0
538;anti_air_building;3123.00;11.00;681.00;0.08;0
538;radar_station;3120.00;11.25;591.00;1.64;0
538;rocket_site;3126.00;11.00;662.00;4.30;0
538;nuclear_reactor;3144.00;10.60;700.00;0.69;0
538;synthetic_refinery;3064.00;11.07;615.00;3.71;0
539;arms_factory;2976.00;11.00;655.00;3.12;0
539;arms_factory;2985.00;11.90;675.00;5.79;0
539;arms_factory;2985.00;11.13;660.00;2.52;0
539;arms_factory;2985.00;10.75;657.00;3.73;0
539;arms_factory;3006.00;11.10;637.00;1.57;0
539;arms_factory;2961.00;10.38;662.00;4.23;0
539;industrial_complex;2954.00;10.20;630.00;5.79;0
539;industrial_complex;2966.00;10.38;616.00;2.17;0
539;industrial_complex;2988.00;11.25;661.00;0.01;0
539;industrial_complex;2960.00;10.25;662.00;2.68;0
539;industrial_complex;2998.00;11.00;639.00;4.24;0
539;industrial_complex;2952.00;10.25;634.00;2.08;0
539;air_base;2987.00;11.25;661.00;4.74;0
539;naval_base;2956.00;9.50;616.00;-1.11;3433
539;naval_base;2957.00;9.50;662.00;-1.42;3625
539;bunker;2979.00;11.80;663.00;0.52;0
539;bunker;2969.00;10.15;605.00;1.73;0
539;bunker;3015.00;11.50;658.00;4.75;0
539;coastal_bunker;2954.00;9.50;617.00;-1.72;0
539;coastal_bunker;2953.00;9.53;652.00;-1.42;0
539;dockyard;2960.00;9.50;652.00;-1.42;0
539;anti_air_building;2960.00;10.40;635.00;3.19;0
539;anti_air_building;2952.00;10.25;635.00;5.86;0
539;anti_air_building;3019.00;11.45;665.00;2.24;0
539;radar_station;2987.00;11.60;600.00;0.08;0
539;rocket_site;3006.00;10.95;646.00;1.64;0
539;nuclear_reactor;2972.00;11.40;642.00;4.30;0
539;synthetic_refinery;2969.00;11.30;647.00;0.69;0
540;arms_factory;3074.00;12.95;474.00;2.52;0
540;arms_factory;3087.00;13.10;467.00;3.73;0
540;arms_factory;3064.00;11.90;550.00;1.57;0
540;arms_factory;3017.00;10.15;535.00;4.23;0
540;arms_factory;3099.00;13.50;470.00;5.79;0
540;arms_factory;3030.00;10.65;552.00;2.17;0
540;industrial_complex;3049.00;12.50;536.00;0.01;0
540;industrial_complex;3088.00;13.25;474.00;2.68;0
540;industrial_complex;3087.00;14.00;432.00;4.24;0
540;industrial_complex;3019.00;10.45;538.00;2.08;0
540;industrial_complex;3093.00;13.45;478.00;4.74;0
540;industrial_complex;3098.00;13.80;435.00;0.02;0
540;air_base;3052.00;12.18;539.00;2.68;0
540;naval_base;3020.00;9.50;458.00;-2.50;2956
540;naval_base;3015.00;9.50;514.00;-1.57;2982
540;naval_base;3001.00;9.60;552.00;-1.69;2231
540;naval_base;3020.00;9.50;481.00;-1.62;2956
540;bunker;3078.00;13.80;443.00;3.80;0
540;bunker;3078.00;13.60;408.00;0.18;0
540;bunker;3066.00;12.55;503.00;3.19;0
540;bunker;3059.00;13.70;481.00;5.86;0
540;bunker;3019.00;12.32;444.00;2.24;0
540;bunker;3041.00;14.18;443.00;0.08;0
540;bunker;3039.00;11.50;547.00;1.64;0
540;bunker;3019.00;9.65;511.00;4.30;0
540;coastal_bunker;3021.00;9.50;464.00;-2.50;0
540;coastal_bunker;3000.00;9.50;550.00;-1.69;0
540;coastal_bunker;3021.00;9.50;477.00;-1.62;0
540;coastal_bunker;3011.00;9.50;507.00;-1.57;0
540;dockyard;3019.00;9.50;483.00;-1.62;0
540;anti_air_building;3049.00;12.70;398.00;0.69;0
540;anti_air_building;3079.00;11.43;511.00;4.82;0
540;anti_air_building;3010.00;11.18;439.00;1.20;0
540;radar_station;3060.00;13.50;400.00;3.86;0
540;rocket_site;3053.00;12.75;514.00;5.42;0
540;nuclear_reactor;3071.00;14.07;436.00;3.26;0
540;synthetic_refinery;3074.00;13.45;402.00;4.47;0
541;arms_factory;3060.00;12.50;371.00;1.57;0
541;arms_factory;3091.00;12.32;234.00;4.23;0
541;arms_factory;3085.00;13.05;269.00;5.79;0
541;arms_factory;3086.00;11.85;215.00;2.17;0
541;arms_factory;3012.00;13.18;369.00;0.01;0
541;arms_factory;3050.00;11.18;218.00;2.68;0
541;industrial_complex;3080.00;12.90;260.00;4.24;0
541;industrial_complex;3076.00;13.50;325.00;2.08;0
541;industrial_complex;3079.00;12.80;234.00;4.74;0
541;industrial_complex;3109.00;13.00;316.00;0.02;0
541;industrial_complex;3098.00;12.80;263.00;2.68;0
541;industrial_complex;3106.00;11.80;188.00;0.52;0
541;air_base;3091.00;13.48;284.00;1.73;0
541;naval_base;3019.00;9.50;307.00;-1.57;2542
541;naval_base;3034.00;9.50;255.00;-1.39;2519
541;naval_base;3040.00;9.50;227.00;-0.66;2420
541;naval_base;3012.00;9.50;325.00;-0.28;2542
541;naval_base;3045.00;9.50;203.00;-1.25;2420
541;bunker;3111.00;12.20;230.00;5.86;0
541;bunker;3076.00;13.90;277.00;2.24;0
541;bunker;3078.00;12.95;226.00;0.08;0
541;bunker;3014.00;9.55;322.00;1.64;0
541;bunker;3044.00;11.48;281.00;4.30;0
541;bunker;3054.00;12.43;360.00;0.69;0
541;bunker;3026.00;12.35;336.00;3.71;0
541;bunker;3079.00;12.13;214.00;4.91;0
541;bunker;3086.00;11.70;213.00;2.75;0
541;bunker;3126.00;13.05;342.00;5.42;0
541;bunker;3056.00;12.55;247.00;0.69;0
541;bunker;3057.00;12.68;321.00;4.82;0
541;bunker;3098.00;13.65;299.00;1.20;0
541;coastal_bunker;3001.00;9.50;343.00;-0.28;0
541;coastal_bunker;3033.00;9.50;265.00;-1.39;0
541;coastal_bunker;3020.00;9.50;306.00;-1.57;0
541;coastal_bunker;3037.00;9.50;247.00;-2.25;0
541;coastal_bunker;3044.00;9.50;208.00;-1.25;0
541;dockyard;3001.00;9.50;344.00;-0.28;0
541;anti_air_building;3059.00;13.32;280.00;1.71;0
541;anti_air_building;3094.00;12.88;329.00;2.92;0
541;anti_air_building;3123.00;13.07;351.00;5.93;0
541;radar_station;3029.00;11.20;307.00;3.77;0
541;rocket_site;3034.00;12.70;351.00;4.98;0
541;nuclear_reactor;3075.00;12.60;366.00;2.82;0
541;synthetic_refinery;3101.00;12.25;224.00;4.38;0
542;arms_factory;3161.00;12.30;253.00;5.79;0
542;arms_factory;3204.00;12.20;341.00;2.17;0
542;arms_factory;3211.00;12.98;274.00;0.01;0
542;arms_factory;3174.00;12.35;294.00;2.68;0
542;arms_factory;3161.00;12.23;313.00;4.24;0
542;arms_factory;3125.00;12.85;271.00;2.08;0
542;industrial_complex;3190.00;12.00;322.00;4.74;0
542;industrial_complex;3189.00;12.50;244.00;0.02;0
542;industrial_complex;3200.00;12.00;308.00;2.68;0
542;industrial_complex;3194.00;12.28;317.00;0.52;0
542;industrial_complex;3160.00;12.30;246.00;1.73;0
542;industrial_complex;3172.00;12.00;337.00;4.75;0
542;air_base;3188.00;12.35;344.00;1.13;0
542;bunker;3174.00;12.20;288.00;3.80;0
542;bunker;3216.00;12.70;286.00;0.18;0
542;bunker;3126.00;12.50;255.00;3.19;0
542;bunker;3192.00;12.10;337.00;5.86;0
542;bunker;3191.00;12.60;253.00;2.24;0
542;anti_air_building;3125.00;12.73;286.00;0.08;0
542;anti_air_building;3214.00;12.00;311.00;1.64;0
542;anti_air_building;3147.00;12.23;238.00;4.30;0
542;radar_station;3168.00;13.07;273.00;0.69;0
542;rocket_site;3155.00;12.53;340.00;3.71;0
542;nuclear_reactor;3172.00;12.53;282.00;4.91;0
542;synthetic_refinery;3212.00;12.30;333.00;2.75;0
543;arms_factory;3513.00;11.20;259.00;0.01;0
543;arms_factory;3537.00;12.13;286.00;2.68;0
543;arms_factory;3570.00;12.68;352.00;4.24;0
543;arms_factory;3565.00;12.13;337.00;2.08;0
543;arms_factory;3551.00;11.75;379.00;4.74;0
543;arms_factory;3535.00;13.10;346.00;0.02;0
543;industrial_complex;3542.00;12.13;259.00;2.68;0
543;industrial_complex;3508.00;11.93;284.00;0.52;0
543;industrial_complex;3529.00;11.85;288.00;1.73;0
543;industrial_complex;3516.00;11.20;306.00;4.75;0
543;industrial_complex;3554.00;12.50;311.00;1.13;0
543;industrial_complex;3541.00;10.88;375.00;3.80;0
543;air_base;3513.00;11.10;344.00;0.18;0
543;naval_base;3494.00;9.50;243.00;-0.46;5272
543;naval_base;3544.00;9.70;401.00;-2.65;8665
543;naval_base;3500.00;9.50;385.00;-2.31;2456
543;naval_base;3578.00;9.55;364.00;-4.49;3028
543;naval_base;3546.00;9.63;260.00;1.08;3624
543;naval_base;3486.00;9.50;274.00;-1.36;5247
543;naval_base;3556.00;9.50;295.00;0.32;3624
543;naval_base;3588.00;9.50;395.00;0.90;5567
543;naval_base;3500.00;9.50;337.00;-1.57;8691
543;naval_base;3494.00;9.50;316.00;-1.62;5247
543;bunker;3576.00;12.65;428.00;5.42;0
543;bunker;3540.00;11.32;276.00;0.69;0
543;bunker;3549.00;12.60;370.00;4.82;0
543;bunker;3512.00;11.65;370.00;1.20;0
543;bunker;3503.00;10.88;263.00;3.86;0
543;bunker;3516.00;11.32;339.00;5.42;0
543;bunker;3542.00;14.85;332.00;3.26;0
543;bunker;3513.00;12.32;285.00;4.47;0
543;bunker;3514.00;11.40;322.00;2.31;0
543;bunker;3534.00;9.70;401.00;3.87;0
543;coastal_bunker;3487.00;9.50;259.00;-1.89;0
543;coastal_bunker;3556.00;9.63;296.00;0.32;0
543;coastal_bunker;3541.00;9.50;406.00;-2.65;0
543;coastal_bunker;3581.00;10.40;391.00;-4.49;0
543;coastal_bunker;3581.00;9.68;402.00;0.90;0
543;coastal_bunker;3500.00;9.50;335.00;-1.57;0
543;coastal_bunker;3497.00;9.50;377.00;-2.31;0
543;coastal_bunker;3484.00;9.50;304.00;-1.62;0
543;coastal_bunker;3547.00;9.65;264.00;1.08;0
543;coastal_bunker;3482.00;9.50;283.00;-1.36;0
543;dockyard;3571.00;9.88;343.00;-4.49;0
543;anti_air_building;3519.00;9.85;387.00;5.49;0
543;anti_air_building;3494.00;10.45;257.00;1.87;0
543;anti_air_building;3505.00;10.82;297.00;4.54;0
543;radar_station;3538.00;13.60;351.00;1.27;0
543;rocket_site;3540.00;14.85;335.00;3.93;0
543;nuclear_reactor;3518.00;11.80;361.00;0.32;0
543;synthetic_refinery;3506.00;11.35;345.00;1.88;0
544;arms_factory;3375.00;9.70;354.00;4.24;0
544;arms_factory;3391.00;10.57;391.00;2.08;0
544;arms_factory;3387.00;10.75;454.00;4.74;0
544;arms_factory;3435.00;9.88;437.00;0.02;0
544;arms_factory;3392.00;10.95;443.00;2.68;0
544;arms_factory;3371.00;9.70;350.00;0.52;0
544;industrial_complex;3436.00;9.70;452.00;1.73;0
544;industrial_complex;3329.00;9.88;275.00;4.75;0
544;industrial_complex;3393.00;10.82;394.00;1.13;0
544;industrial_complex;3399.00;9.80;380.00;3.80;0
544;industrial_complex;3340.00;10.40;320.00;0.18;0
544;industrial_complex;3401.00;10.55;445.00;3.19;0
544;air_base;3370.00;12.03;443.00;5.86;0
544;naval_base;3436.00;9.55;443.00;1.49;8639
544;naval_base;3353.00;9.55;305.00;1.57;2432
544;naval_base;3353.00;9.50;250.00;1.57;5348
544;naval_base;3440.00;9.50;406.00;0.98;2456
544;naval_base;3430.00;9.57;392.00;1.47;2456
544;naval_base;3356.00;9.53;335.00;0.56;2432
544;naval_base;3317.00;9.57;222.00;0.35;5370
544;naval_base;3347.00;9.82;317.00;-4.60;2432
544;naval_base;3387.00;9.57;366.00;0.84;5299
544;bunker;3321.00;10.60;305.00;0.69;0
544;bunker;3358.00;10.05;351.00;4.82;0
544;bunker;3433.00;9.85;464.00;1.20;0
544;bunker;3334.00;11.50;368.00;3.86;0
544;bunker;3374.00;11.88;446.00;5.42;0
544;bunker;3343.00;11.82;417.00;3.26;0
544;bunker;3397.00;11.20;406.00;4.47;0
544;bunker;3343.00;10.50;286.00;2.31;0
544;bunker;3311.00;10.05;235.00;3.87;0
544;bunker;3392.00;10.75;393.00;1.71;0
544;bunker;3385.00;9.70;367.00;2.92;0
544;bunker;3396.00;10.45;391.00;5.93;0
544;bunker;3318.00;10.90;311.00;3.77;0
544;bunker;3387.00;11.03;442.00;4.98;0
544;bunker;3342.00;10.40;259.00;2.82;0
544;bunker;3438.00;9.80;412.00;4.38;0
544;coastal_bunker;3400.00;9.53;373.00;-0.32;0
544;coastal_bunker;3438.00;9.55;423.00;0.98;0
544;coastal_bunker;3359.00;9.50;263.00;1.57;0
544;coastal_bunker;3437.00;9.55;453.00;1.49;0
544;coastal_bunker;3356.00;9.50;334.00;0.56;0
544;coastal_bunker;3359.00;9.55;283.00;1.57;0
544;coastal_bunker;3319.00;9.55;219.00;0.35;0
544;coastal_bunker;3394.00;9.50;370.00;0.84;0
544;coastal_bunker;3347.00;9.90;329.00;-4.60;0
544;dockyard;3365.00;9.57;345.00;1.32;0
544;anti_air_building;3347.00;10.40;352.00;1.88;0
544;anti_air_building;3418.00;10.45;446.00;6.00;0
544;anti_air_building;3356.00;9.70;266.00;2.38;0
544;radar_station;3390.00;11.15;397.00;5.05;0
544;rocket_site;3320.00;10.18;279.00;0.33;0
544;nuclear_reactor;3337.00;10.60;323.00;4.45;0
544;synthetic_refinery;3414.00;9.80;385.00;5.65;0
545;arms_factory;3181.00;12.20;379.00;4.74;0
545;arms_factory;3209.00;12.90;396.00;0.02;0
545;arms_factory;3212.00;13.50;438.00;2.68;0
545;arms_factory;3234.00;12.85;383.00;0.52;0
545;arms_factory;3219.00;13.13;411.00;1.73;0
545;arms_factory;3298.00;13.38;486.00;4.75;0
545;industrial_complex;3261.00;13.03;421.00;1.13;0
545;industrial_complex;3253.00;13.13;471.00;3.80;0
545;industrial_complex;3268.00;13.30;489.00;0.18;0
545;industrial_complex;3177.00;12.90;424.00;3.19;0
545;industrial_complex;3199.00;13.20;438.00;5.86;0
545;industrial_complex;3175.00;12.80;391.00;2.24;0
545;air_base;3309.00;11.03;450.00;0.08;0
545;bunker;3207.00;12.30;378.00;1.64;0
545;bunker;3163.00;12.70;382.00;4.30;0
545;bunker;3201.00;13.18;457.00;0.69;0
545;bunker;3204.00;13.10;423.00;3.71;0
545;bunker;3266.00;13.40;428.00;4.91;0
545;bunker;3283.00;13.40;482.00;2.75;0
545;bunker;3301.00;13.73;477.00;5.42;0
545;bunker;3287.00;11.73;422.00;0.69;0
545;bunker;3294.00;13.28;460.00;4.82;0
545;bunker;3264.00;12.93;405.00;1.20;0
545;anti_air_building;3201.00;12.07;373.00;3.86;0
545;anti_air_building;3240.00;12.70;403.00;5.42;0
545;anti_air_building;3241.00;13.32;443.00;3.26;0
545;radar_station;3304.00;11.88;457.00;4.47;0
545;rocket_site;3261.00;12.95;454.00;2.31;0
545;nuclear_reactor;3318.00;12.98;492.00;3.87;0
545;synthetic_refinery;3170.00;12.80;414.00;1.71;0
546;arms_factory;3292.00;12.82;609.00;2.68;0
546;arms_factory;3307.00;12.70;546.00;0.52;0
546;arms_factory;3299.00;12.28;543.00;1.73;0
546;arms_factory;3315.00;12.50;539.00;4.75;0
546;arms_factory;3357.00;13.15;573.00;1.13;0
546;arms_factory;3346.00;13.15;568.00;3.80;0
546;industrial_complex;3288.00;9.50;524.00;0.18;0
546;industrial_complex;3312.00;11.80;518.00;3.19;0
546;industrial_complex;3369.00;11.80;493.00;5.86;0
546;industrial_complex;3351.00;10.45;488.00;2.24;0
546;industrial_complex;3369.00;11.55;476.00;0.08;0
546;industrial_complex;3387.00;10.80;467.00;1.64;0
546;air_base;3410.00;11.65;574.00;4.30;0
546;naval_base;3420.00;9.60;523.00;1.57;5394
546;naval_base;3431.00;9.68;486.00;-4.53;8639
546;naval_base;3419.00;9.60;511.00;1.57;5394
546;naval_base;3427.00;9.50;568.00;-4.66;5369
546;bunker;3384.00;12.23;594.00;5.42;0
546;bunker;3357.00;12.57;552.00;0.69;0
546;bunker;3401.00;12.15;561.00;4.82;0
546;bunker;3308.00;12.63;547.00;1.20;0
546;bunker;3296.00;12.28;607.00;3.86;0
546;bunker;3297.00;11.15;520.00;5.42;0
546;bunker;3391.00;10.45;508.00;3.26;0
546;bunker;3416.00;9.85;540.00;4.47;0
546;bunker;3388.00;12.20;594.00;2.31;0
546;bunker;3349.00;13.35;597.00;3.87;0
546;bunker;3331.00;12.78;578.00;1.71;0
546;bunker;3286.00;12.60;587.00;2.92;0
546;bunker;3380.00;13.23;551.00;5.93;0
546;bunker;3374.00;11.15;469.00;3.77;0
546;bunker;3359.00;14.32;510.00;4.98;0
546;bunker;3324.00;12.70;563.00;2.82;0
546;bunker;3408.00;10.35;477.00;4.38;0
546;bunker;3420.00;9.93;498.00;0.76;0
546;coastal_bunker;3418.00;9.60;516.00;1.57;0
546;coastal_bunker;3428.00;9.60;489.00;-4.53;0
546;coastal_bunker;3419.00;9.50;551.00;1.57;0
546;coastal_bunker;3426.00;9.50;564.00;-4.66;0
546;dockyard;3435.00;9.60;484.00;-4.53;0
546;anti_air_building;3310.00;13.10;586.00;4.54;0
546;anti_air_building;3348.00;13.40;578.00;1.27;0
546;anti_air_building;3335.00;12.40;575.00;3.93;0
546;radar_station;3390.00;11.43;490.00;0.32;0
546;rocket_site;3385.00;11.28;482.00;1.88;0
546;nuclear_reactor;3285.00;12.03;569.00;6.00;0
546;synthetic_refinery;3296.00;12.43;565.00;2.38;0
547;arms_factory;3408.00;10.40;684.00;4.75;0
547;arms_factory;3427.00;11.85;706.00;1.13;0
547;arms_factory;3429.00;10.98;698.00;3.80;0
547;arms_factory;3421.00;10.07;638.00;0.18;0
547;arms_factory;3413.00;10.85;697.00;3.19;0
547;arms_factory;3372.00;13.10;630.00;5.86;0
547;industrial_complex;3416.00;10.43;686.00;2.24;0
547;industrial_complex;3437.00;9.80;648.00;0.08;0
547;industrial_complex;3444.00;10.60;700.00;1.64;0
547;industrial_complex;3443.00;10.40;691.00;4.30;0
547;industrial_complex;3408.00;10.95;634.00;0.69;0
547;industrial_complex;3413.00;10.85;694.00;3.71;0
547;air_base;3385.00;13.73;640.00;4.91;0
547;naval_base;3432.00;9.60;606.00;-4.35;5347
547;naval_base;3439.00;9.50;610.00;0.50;5347
547;bunker;3436.00;10.80;694.00;0.69;0
547;bunker;3398.00;10.98;678.00;4.82;0
547;bunker;3358.00;10.82;717.00;1.20;0
547;bunker;3422.00;10.00;662.00;3.86;0
547;bunker;3419.00;10.15;632.00;5.42;0
547;bunker;3378.00;15.35;639.00;3.26;0
547;bunker;3391.00;10.82;707.00;4.47;0
547;bunker;3402.00;11.45;619.00;2.31;0
547;bunker;3438.00;9.80;635.00;3.87;0
547;bunker;3369.00;14.68;650.00;1.71;0
547;bunker;3381.00;13.98;667.00;2.92;0
547;bunker;3420.00;11.05;598.00;5.93;0
547;bunker;3408.00;10.43;672.00;3.77;0
547;bunker;3359.00;13.68;632.00;4.98;0
547;coastal_bunker;3446.00;9.53;619.00;0.50;0
547;coastal_bunker;3418.00;9.50;577.00;0.37;0
547;dockyard;3442.00;9.60;615.00;0.50;0
547;anti_air_building;3369.00;14.57;635.00;3.42;0
547;anti_air_building;3440.00;9.80;654.00;1.26;0
547;anti_air_building;3421.00;10.05;649.00;1.37;0
547;radar_station;3394.00;11.68;671.00;5.49;0
547;rocket_site;3376.00;10.60;715.00;1.87;0
547;nuclear_reactor;3392.00;10.32;699.00;4.54;0
547;synthetic_refinery;3366.00;14.75;637.00;1.27;0
548;arms_factory;3348.00;13.25;692.00;3.80;0
548;arms_factory;3320.00;12.90;690.00;0.18;0
548;arms_factory;3313.00;12.55;666.00;3.19;0
548;arms_factory;3303.00;12.28;699.00;5.86;0
548;arms_factory;3317.00;12.80;681.00;2.24;0
